2025-07-17 00:53:45 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 00:53:45 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期1 檢測結果: DR_F=8, 總數=11
2025-07-17 00:53:45 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-75.81, 308.98)
2025-07-17 00:53:45 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-75.81, 308.98), Flow1可直接讀取座標
2025-07-17 00:53:46 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 00:53:46 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 00:53:51 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.01s)，最終狀態:
2025-07-17 00:53:51 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 00:53:51 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 00:53:51 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 00:53:51 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 00:53:51 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 00:53:51 [WARNING] AutoFeeding:feeding_cycle:704 - 週期2 CCD1檢測失敗
2025-07-17 00:53:51 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 00:53:51 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 00:53:51 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 00:53:52 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 00:53:52 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期3 檢測結果: DR_F=8, 總數=11
2025-07-17 00:53:52 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-75.81, 308.98)
2025-07-17 00:53:52 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-75.81, 308.98), Flow1可直接讀取座標
2025-07-17 00:53:53 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 00:53:53 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 00:53:58 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.02s)，最終狀態:
2025-07-17 00:53:58 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 00:53:58 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 00:53:58 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 00:53:58 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 00:53:58 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 00:53:58 [WARNING] AutoFeeding:feeding_cycle:704 - 週期4 CCD1檢測失敗
2025-07-17 00:53:58 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 00:53:59 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 00:53:59 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 00:54:00 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 00:54:00 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期5 檢測結果: DR_F=8, 總數=11
2025-07-17 00:54:00 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-75.81, 308.98)
2025-07-17 00:54:00 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-75.81, 308.98), Flow1可直接讀取座標
2025-07-17 00:54:01 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 00:54:01 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 00:54:06 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.00s)，最終狀態:
2025-07-17 00:54:06 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 00:54:06 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 00:54:06 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 00:54:06 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 00:54:06 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 00:54:06 [WARNING] AutoFeeding:feeding_cycle:704 - 週期6 CCD1檢測失敗
2025-07-17 00:54:06 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 00:54:06 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 00:54:06 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 00:54:07 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 00:54:07 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期7 檢測結果: DR_F=8, 總數=11
2025-07-17 00:54:07 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-75.81, 308.98)
2025-07-17 00:54:07 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-75.81, 308.98), Flow1可直接讀取座標
2025-07-17 00:54:08 [INFO] AutoFeeding:check_flow1_status:402 - 檢測到Flow1正在執行 (1201=1)，暫停檢測
2025-07-17 00:54:44 [DEBUG] AutoFeeding:main_loop:831 - 主循環 347: running=True, status=FLOW1_PAUSED, flow1_active=True, dr_f_available=True
2025-07-17 00:55:44 [DEBUG] AutoFeeding:main_loop:831 - 主循環 925: running=True, status=FLOW1_PAUSED, flow1_active=True, dr_f_available=True
2025-07-17 00:56:44 [DEBUG] AutoFeeding:main_loop:831 - 主循環 1497: running=True, status=FLOW1_PAUSED, flow1_active=True, dr_f_available=True
2025-07-17 00:57:44 [DEBUG] AutoFeeding:main_loop:831 - 主循環 2069: running=True, status=FLOW1_PAUSED, flow1_active=True, dr_f_available=True
2025-07-17 00:58:44 [DEBUG] AutoFeeding:main_loop:831 - 主循環 2642: running=True, status=FLOW1_PAUSED, flow1_active=True, dr_f_available=True
2025-07-17 00:59:44 [DEBUG] AutoFeeding:main_loop:831 - 主循環 3213: running=True, status=FLOW1_PAUSED, flow1_active=True, dr_f_available=True
2025-07-17 01:00:44 [DEBUG] AutoFeeding:main_loop:831 - 主循環 3784: running=True, status=FLOW1_PAUSED, flow1_active=True, dr_f_available=True
2025-07-17 01:01:44 [DEBUG] AutoFeeding:main_loop:831 - 主循環 4355: running=True, status=FLOW1_PAUSED, flow1_active=True, dr_f_available=True
2025-07-17 01:02:44 [DEBUG] AutoFeeding:main_loop:831 - 主循環 4926: running=True, status=FLOW1_PAUSED, flow1_active=True, dr_f_available=True
2025-07-17 01:03:44 [INFO] AutoFeeding:update_status_registers:381 - 系統統計 - 週期:7, DR_F找到:4, Flow4觸發:0, VP震動:0
2025-07-17 01:03:44 [DEBUG] AutoFeeding:main_loop:831 - 主循環 5498: running=True, status=FLOW1_PAUSED, flow1_active=True, dr_f_available=True
2025-07-17 01:04:11 [INFO] AutoFeeding:check_flow1_status:406 - 檢測到Flow1執行完成 (1201=0)，恢復檢測
2025-07-17 01:04:11 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 01:04:11 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 01:04:12 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 01:04:12 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期8 檢測結果: DR_F=8, 總數=11
2025-07-17 01:04:12 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-75.8, 308.98)
2025-07-17 01:04:12 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-75.8, 308.98), Flow1可直接讀取座標
2025-07-17 01:04:13 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 01:04:13 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 01:04:18 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.00s)，最終狀態:
2025-07-17 01:04:18 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 01:04:18 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 01:04:18 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 01:04:18 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 01:04:18 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 01:04:18 [WARNING] AutoFeeding:feeding_cycle:704 - 週期9 CCD1檢測失敗
2025-07-17 01:04:18 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 01:04:18 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 01:04:18 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 01:04:19 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 01:04:19 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期10 檢測結果: DR_F=8, 總數=11
2025-07-17 01:04:19 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-75.81, 308.98)
2025-07-17 01:04:19 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-75.81, 308.98), Flow1可直接讀取座標
2025-07-17 01:04:20 [INFO] AutoFeeding:check_coords_taken:425 - 座標已被Flow1讀取，清除DR_F狀態
2025-07-17 01:04:20 [INFO] AutoFeeding:check_coords_taken:437 - DR_F狀態已清除，繼續檢測新的正面物件
2025-07-17 01:04:20 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 01:04:20 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 01:04:25 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.02s)，最終狀態:
2025-07-17 01:04:25 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 01:04:25 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 01:04:25 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 01:04:25 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 01:04:25 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 01:04:25 [WARNING] AutoFeeding:feeding_cycle:704 - 週期11 CCD1檢測失敗
2025-07-17 01:04:25 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 01:04:26 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 01:04:26 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 01:04:27 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 01:04:27 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期12 檢測結果: DR_F=8, 總數=11
2025-07-17 01:04:27 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-75.81, 308.98)
2025-07-17 01:04:27 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-75.81, 308.98), Flow1可直接讀取座標
2025-07-17 01:04:28 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 01:04:28 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 01:04:33 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.00s)，最終狀態:
2025-07-17 01:04:33 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 01:04:33 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 01:04:33 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 01:04:33 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 01:04:33 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 01:04:33 [WARNING] AutoFeeding:feeding_cycle:704 - 週期13 CCD1檢測失敗
2025-07-17 01:04:33 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 01:04:34 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 01:04:34 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 01:04:35 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 01:04:35 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期14 檢測結果: DR_F=8, 總數=11
2025-07-17 01:04:35 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-75.81, 308.98)
2025-07-17 01:04:35 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-75.81, 308.98), Flow1可直接讀取座標
2025-07-17 01:04:36 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 01:04:36 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 01:04:41 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.01s)，最終狀態:
2025-07-17 01:04:41 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 01:04:41 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 01:04:41 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 01:04:41 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 01:04:41 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 01:04:41 [WARNING] AutoFeeding:feeding_cycle:704 - 週期15 CCD1檢測失敗
2025-07-17 01:04:41 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 01:04:41 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 01:04:41 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 01:04:42 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 01:04:42 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期16 檢測結果: DR_F=8, 總數=11
2025-07-17 01:04:42 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-75.81, 308.98)
2025-07-17 01:04:42 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-75.81, 308.98), Flow1可直接讀取座標
2025-07-17 01:04:43 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 01:04:43 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 01:04:48 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.02s)，最終狀態:
2025-07-17 01:04:48 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 01:04:48 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 01:04:48 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 01:04:48 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 01:04:48 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 01:04:48 [WARNING] AutoFeeding:feeding_cycle:704 - 週期17 CCD1檢測失敗
2025-07-17 01:04:48 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 01:04:49 [DEBUG] AutoFeeding:main_loop:831 - 主循環 5766: running=True, status=ERROR, flow1_active=False, dr_f_available=True
2025-07-17 01:04:49 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 01:04:49 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 01:04:50 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 01:04:50 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期18 檢測結果: DR_F=8, 總數=11
2025-07-17 01:04:50 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-75.81, 308.98)
2025-07-17 01:04:50 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-75.81, 308.98), Flow1可直接讀取座標
2025-07-17 01:04:51 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 01:04:51 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 01:04:56 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.01s)，最終狀態:
2025-07-17 01:04:56 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 01:04:56 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 01:04:56 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 01:04:56 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 01:04:56 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 01:04:56 [WARNING] AutoFeeding:feeding_cycle:704 - 週期19 CCD1檢測失敗
2025-07-17 01:04:56 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 01:04:56 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 01:04:56 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 01:04:57 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 01:04:57 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期20 檢測結果: DR_F=8, 總數=11
2025-07-17 01:04:57 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-75.81, 308.98)
2025-07-17 01:04:57 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-75.81, 308.98), Flow1可直接讀取座標
2025-07-17 01:04:58 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 01:04:58 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 01:05:03 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.02s)，最終狀態:
2025-07-17 01:05:03 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 01:05:03 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 01:05:03 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 01:05:03 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 01:05:03 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 01:05:03 [WARNING] AutoFeeding:feeding_cycle:704 - 週期21 CCD1檢測失敗
2025-07-17 01:05:03 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 01:05:04 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 01:05:04 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 01:05:05 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 01:05:05 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期22 檢測結果: DR_F=8, 總數=11
2025-07-17 01:05:05 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-75.81, 308.98)
2025-07-17 01:05:05 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-75.81, 308.98), Flow1可直接讀取座標
2025-07-17 01:05:06 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 01:05:06 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 01:05:11 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.02s)，最終狀態:
2025-07-17 01:05:11 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 01:05:11 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 01:05:11 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 01:05:11 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 01:05:11 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 01:05:11 [WARNING] AutoFeeding:feeding_cycle:704 - 週期23 CCD1檢測失敗
2025-07-17 01:05:11 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 01:05:11 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 01:05:11 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 01:05:13 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 01:05:13 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期24 檢測結果: DR_F=8, 總數=11
2025-07-17 01:05:13 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-75.81, 308.98)
2025-07-17 01:05:13 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-75.81, 308.98), Flow1可直接讀取座標
2025-07-17 01:05:14 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 01:05:14 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 01:05:19 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.01s)，最終狀態:
2025-07-17 01:05:19 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 01:05:19 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 01:05:19 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 01:05:19 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 01:05:19 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 01:05:19 [WARNING] AutoFeeding:feeding_cycle:704 - 週期25 CCD1檢測失敗
2025-07-17 01:05:19 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 01:05:19 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 01:05:19 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 01:05:20 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 01:05:20 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期26 檢測結果: DR_F=8, 總數=11
2025-07-17 01:05:20 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-75.81, 308.98)
2025-07-17 01:05:20 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-75.81, 308.98), Flow1可直接讀取座標
2025-07-17 01:05:21 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 01:05:21 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 01:05:26 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.02s)，最終狀態:
2025-07-17 01:05:26 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 01:05:26 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 01:05:26 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 01:05:26 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 01:05:26 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 01:05:26 [WARNING] AutoFeeding:feeding_cycle:704 - 週期27 CCD1檢測失敗
2025-07-17 01:05:26 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 01:05:27 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 01:05:27 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 01:05:28 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 01:05:28 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期28 檢測結果: DR_F=8, 總數=11
2025-07-17 01:05:28 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-75.81, 308.98)
2025-07-17 01:05:28 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-75.81, 308.98), Flow1可直接讀取座標
